# ID,Predicted
5.879000000000000000e+03,3.766683938768017881e-01
5.880000000000000000e+03,5.580114487608157647e-01
5.881000000000000000e+03,2.885874945413108295e-01
5.882000000000000000e+03,2.817005307870044661e-01
5.883000000000000000e+03,7.841707554779668854e-01
5.884000000000000000e+03,7.349649792736023812e-01
5.885000000000000000e+03,4.321809570188790417e-01
5.886000000000000000e+03,5.334336971633607538e-01
5.887000000000000000e+03,5.243348887693289884e-01
5.888000000000000000e+03,4.044864708125761599e-01
5.889000000000000000e+03,4.798914691789374354e-01
5.890000000000000000e+03,4.549004780924687519e-01
5.891000000000000000e+03,3.468007086975637976e-01
5.892000000000000000e+03,4.737207070644142148e-01
5.893000000000000000e+03,3.268662774635240909e-01
5.894000000000000000e+03,5.298446743448770313e-01
5.895000000000000000e+03,3.541064042987960847e-01
5.896000000000000000e+03,5.073028076784041884e-01
5.897000000000000000e+03,3.998047086563821240e-01
5.898000000000000000e+03,4.638929748386604324e-01
5.899000000000000000e+03,3.473078144910174969e-01
5.900000000000000000e+03,4.331467274526568101e-01
5.901000000000000000e+03,4.439940361055652041e-01
5.902000000000000000e+03,4.843816077437848588e-01
5.903000000000000000e+03,5.235226929225808012e-01
5.904000000000000000e+03,4.910144157752056593e-01
5.905000000000000000e+03,6.591003896917863036e-01
5.906000000000000000e+03,4.427252292784112919e-01
5.907000000000000000e+03,5.198486312091298300e-01
5.908000000000000000e+03,4.592360019056762055e-01
5.909000000000000000e+03,3.222893612617674930e-01
5.910000000000000000e+03,8.674263767503244127e-01
5.911000000000000000e+03,3.040323731012588571e-01
5.912000000000000000e+03,3.639105054148213947e-01
5.913000000000000000e+03,7.920977603769479014e-01
5.914000000000000000e+03,4.407604065500347890e-01
5.915000000000000000e+03,3.367567986865012131e-01
5.916000000000000000e+03,4.035921846331153584e-01
5.917000000000000000e+03,5.671563396242261801e-01
5.918000000000000000e+03,3.763986095900813122e-01
5.919000000000000000e+03,4.922254541093698532e-01
5.920000000000000000e+03,4.869782771766214546e-01
5.921000000000000000e+03,5.241029712041790356e-01
5.922000000000000000e+03,5.530106225549468180e-01
5.923000000000000000e+03,7.640621378237096861e-01
5.924000000000000000e+03,4.079112887153524269e-01
5.925000000000000000e+03,5.069369453960073102e-01
5.926000000000000000e+03,5.756209986984728300e-01
5.927000000000000000e+03,4.006200459766496857e-01
5.928000000000000000e+03,4.899455385937928065e-01
5.929000000000000000e+03,4.971248954815619125e-01
5.930000000000000000e+03,5.792159991298266863e-01
5.931000000000000000e+03,4.523301898284287637e-01
5.932000000000000000e+03,6.001596508687684350e-01
5.933000000000000000e+03,8.431439208617408365e-01
5.934000000000000000e+03,4.764784062756521887e-01
5.935000000000000000e+03,3.492047122808433213e-01
5.936000000000000000e+03,2.790619548438101338e-01
5.937000000000000000e+03,5.529138863626567035e-01
5.938000000000000000e+03,5.178636481714220530e-01
5.939000000000000000e+03,3.496795408348434830e-01
5.940000000000000000e+03,3.197422581566246591e-01
5.941000000000000000e+03,8.502727016682615213e-01
5.942000000000000000e+03,5.173673668850934382e-01
5.943000000000000000e+03,3.954305238088767771e-01
5.944000000000000000e+03,8.011047207447339336e-01
5.945000000000000000e+03,8.580274285633023856e-01
5.946000000000000000e+03,4.788835457862088418e-01
5.947000000000000000e+03,5.151697305020748185e-01
5.948000000000000000e+03,4.507467012135193407e-01
5.949000000000000000e+03,5.429002077504648804e-01
5.950000000000000000e+03,3.326175001796163877e-01
5.951000000000000000e+03,6.055422072335757688e-01
5.952000000000000000e+03,3.948547673110622269e-01
5.953000000000000000e+03,3.840079106308968981e-01
5.954000000000000000e+03,5.399798086906651973e-01
5.955000000000000000e+03,5.017613364477934157e-01
5.956000000000000000e+03,5.604691562237748004e-01
5.957000000000000000e+03,3.773056162788933077e-01
5.958000000000000000e+03,4.135952657547782296e-01
5.959000000000000000e+03,4.671129028772526004e-01
5.960000000000000000e+03,4.196215405625864925e-01
5.961000000000000000e+03,4.795156103674177439e-01
5.962000000000000000e+03,5.179138828376305126e-01
5.963000000000000000e+03,7.445780125625626189e-01
5.964000000000000000e+03,7.601119643806516502e-01
5.965000000000000000e+03,5.693533601758119511e-01
5.966000000000000000e+03,6.100287051480488554e-01
5.967000000000000000e+03,4.625958200123512221e-01
5.968000000000000000e+03,4.981407483513244361e-01
5.969000000000000000e+03,3.339579418286280355e-01
5.970000000000000000e+03,4.931638423639804203e-01
5.971000000000000000e+03,5.040160886919757832e-01
5.972000000000000000e+03,7.653225011654118948e-01
5.973000000000000000e+03,3.538846623425642157e-01
5.974000000000000000e+03,5.296557928806799875e-01
5.975000000000000000e+03,5.261309084333035679e-01
5.976000000000000000e+03,3.321564289118474900e-01
5.977000000000000000e+03,4.582376478558638500e-01
5.978000000000000000e+03,5.104503585646993358e-01
5.979000000000000000e+03,5.320380172224781212e-01
5.980000000000000000e+03,5.376880464503615009e-01
5.981000000000000000e+03,4.616978969873454242e-01
5.982000000000000000e+03,4.604848359326716989e-01
5.983000000000000000e+03,4.687797508143050629e-01
5.984000000000000000e+03,4.720986487532513043e-01
5.985000000000000000e+03,5.662172893474909374e-01
5.986000000000000000e+03,5.072840346644433840e-01
5.987000000000000000e+03,5.419286697861376290e-01
5.988000000000000000e+03,7.155618675816158847e-01
5.989000000000000000e+03,4.970886817682714787e-01
5.990000000000000000e+03,8.725961898510843362e-01
5.991000000000000000e+03,7.993901775685610112e-01
5.992000000000000000e+03,5.106109828543999862e-01
5.993000000000000000e+03,4.819580293077085908e-01
5.994000000000000000e+03,5.432935331087683783e-01
5.995000000000000000e+03,8.500455831316964250e-01
5.996000000000000000e+03,5.152108506959585110e-01
5.997000000000000000e+03,5.160466269497923086e-01
5.998000000000000000e+03,4.922594039909826136e-01
5.999000000000000000e+03,4.984554114916695533e-01
6.000000000000000000e+03,8.731692308624002807e-01
6.001000000000000000e+03,4.996314564730743313e-01
6.002000000000000000e+03,8.321620023446132386e-01
6.003000000000000000e+03,6.700286806706331477e-01
6.004000000000000000e+03,3.641685363352673566e-01
6.005000000000000000e+03,4.548107170544307687e-01
6.006000000000000000e+03,2.862351783745057943e-01
6.007000000000000000e+03,3.578337073403344837e-01
6.008000000000000000e+03,4.790931666356883500e-01
6.009000000000000000e+03,5.642575866508259264e-01
6.010000000000000000e+03,4.274226372643392113e-01
6.011000000000000000e+03,3.392819206785502306e-01
6.012000000000000000e+03,4.741708728236544990e-01
6.013000000000000000e+03,5.105041086768742353e-01
6.014000000000000000e+03,5.481713048209947425e-01
6.015000000000000000e+03,5.555356603825446493e-01
6.016000000000000000e+03,4.453282801406205360e-01
6.017000000000000000e+03,5.812921723336600399e-01
6.018000000000000000e+03,5.730895714745986025e-01
6.019000000000000000e+03,5.121410052613846187e-01
6.020000000000000000e+03,4.566347511628697231e-01
6.021000000000000000e+03,3.779461887922518915e-01
6.022000000000000000e+03,2.698473786920311257e-01
6.023000000000000000e+03,5.526059692990797911e-01
6.024000000000000000e+03,5.653478910351409370e-01
6.025000000000000000e+03,4.377825967068272317e-01
6.026000000000000000e+03,3.806707918877071939e-01
6.027000000000000000e+03,8.409480417332934055e-01
6.028000000000000000e+03,5.422809583712011605e-01
6.029000000000000000e+03,5.219927454447765847e-01
6.030000000000000000e+03,6.105478537271802342e-01
6.031000000000000000e+03,4.218846485058994622e-01
6.032000000000000000e+03,8.248166305800382903e-01
6.033000000000000000e+03,5.013345684816028491e-01
6.034000000000000000e+03,5.164127138445790965e-01
6.035000000000000000e+03,3.611541815379951670e-01
6.036000000000000000e+03,8.675288464900537955e-01
6.037000000000000000e+03,5.336820934911932213e-01
6.038000000000000000e+03,4.468863373986201037e-01
6.039000000000000000e+03,4.399133329781556578e-01
6.040000000000000000e+03,5.378697750000195343e-01
6.041000000000000000e+03,4.038773310921682236e-01
6.042000000000000000e+03,4.565488966871298904e-01
6.043000000000000000e+03,5.871979302372951626e-01
6.044000000000000000e+03,5.096772987927430387e-01
6.045000000000000000e+03,4.153107904806922490e-01
6.046000000000000000e+03,6.042471884158442386e-01
6.047000000000000000e+03,7.099254821485115885e-01
6.048000000000000000e+03,4.658075480672074775e-01
6.049000000000000000e+03,3.400676278175828182e-01
6.050000000000000000e+03,8.257530073101002621e-01
6.051000000000000000e+03,4.748487260401262344e-01
6.052000000000000000e+03,4.569051499446701303e-01
6.053000000000000000e+03,5.340632330987932219e-01
6.054000000000000000e+03,5.336041475081786389e-01
6.055000000000000000e+03,4.378341156199276885e-01
6.056000000000000000e+03,2.654338126185207258e-01
6.057000000000000000e+03,4.981215356843470832e-01
6.058000000000000000e+03,7.502783003961104313e-01
6.059000000000000000e+03,4.870592121354655468e-01
6.060000000000000000e+03,5.022097440187539563e-01
6.061000000000000000e+03,4.960031937991644102e-01
6.062000000000000000e+03,4.911960857166314254e-01
6.063000000000000000e+03,3.731919411556285371e-01
6.064000000000000000e+03,5.058993088945888950e-01
6.065000000000000000e+03,5.892973150114205749e-01
6.066000000000000000e+03,4.632100520288166545e-01
6.067000000000000000e+03,5.323505166058632998e-01
6.068000000000000000e+03,4.824372708286063793e-01
6.069000000000000000e+03,5.688522339593038435e-01
6.070000000000000000e+03,5.110999212874397513e-01
6.071000000000000000e+03,8.846718295798797760e-01
6.072000000000000000e+03,4.194831475860483772e-01
6.073000000000000000e+03,7.485606904610843104e-01
6.074000000000000000e+03,2.977375408674451940e-01
6.075000000000000000e+03,3.479559805756570756e-01
6.076000000000000000e+03,3.239265866411530359e-01
6.077000000000000000e+03,4.012619031308222728e-01
6.078000000000000000e+03,5.701925685691719980e-01
6.079000000000000000e+03,4.248227744751977841e-01
6.080000000000000000e+03,4.312903140537129310e-01
6.081000000000000000e+03,4.114110025053347441e-01
6.082000000000000000e+03,4.246879144954837093e-01
6.083000000000000000e+03,5.264915217097800859e-01
6.084000000000000000e+03,5.667294225227970106e-01
6.085000000000000000e+03,4.951592968384147531e-01
6.086000000000000000e+03,4.223681841006339810e-01
6.087000000000000000e+03,5.461674187818796877e-01
6.088000000000000000e+03,5.415331260278875014e-01
6.089000000000000000e+03,4.877955535667646281e-01
6.090000000000000000e+03,3.704704568410186472e-01
6.091000000000000000e+03,4.243624739460276074e-01
6.092000000000000000e+03,4.172806223935225378e-01
6.093000000000000000e+03,5.790096408033192921e-01
6.094000000000000000e+03,5.373890499371563045e-01
6.095000000000000000e+03,3.315388374472350019e-01
6.096000000000000000e+03,5.835242119148830175e-01
6.097000000000000000e+03,5.825900508066034211e-01
6.098000000000000000e+03,5.166984699136869530e-01
6.099000000000000000e+03,5.695886083265341293e-01
6.100000000000000000e+03,5.579053231534764068e-01
6.101000000000000000e+03,4.519271622659056242e-01
6.102000000000000000e+03,3.629082016129100974e-01
6.103000000000000000e+03,7.684934671949996687e-01
6.104000000000000000e+03,3.161078770045350206e-01
6.105000000000000000e+03,3.359282915040804340e-01
6.106000000000000000e+03,4.877292664962628588e-01
6.107000000000000000e+03,5.429828300999538504e-01
6.108000000000000000e+03,3.703993317835885812e-01
6.109000000000000000e+03,4.853259289330963955e-01
6.110000000000000000e+03,3.743181435154783743e-01
6.111000000000000000e+03,5.629139309758730558e-01
6.112000000000000000e+03,3.659830998111388567e-01
6.113000000000000000e+03,5.829235945809693176e-01
6.114000000000000000e+03,4.371339541654398198e-01
6.115000000000000000e+03,3.642699500706097493e-01
6.116000000000000000e+03,5.552462106027309385e-01
6.117000000000000000e+03,5.295766796420280365e-01
6.118000000000000000e+03,4.905025262077937764e-01
6.119000000000000000e+03,4.404334798355982183e-01
6.120000000000000000e+03,4.120303917099349400e-01
6.121000000000000000e+03,7.326743372262294329e-01
6.122000000000000000e+03,2.949733478069073711e-01
6.123000000000000000e+03,3.613660558358091635e-01
6.124000000000000000e+03,4.748650116051682524e-01
6.125000000000000000e+03,5.088895044937490342e-01
6.126000000000000000e+03,5.402342869640108791e-01
6.127000000000000000e+03,5.043503926668715387e-01
6.128000000000000000e+03,4.787692721610203872e-01
6.129000000000000000e+03,4.354088272966863959e-01
6.130000000000000000e+03,4.782349156427468939e-01
6.131000000000000000e+03,8.127204036271069576e-01
6.132000000000000000e+03,5.429900110399438207e-01
6.133000000000000000e+03,5.808054114715364147e-01
6.134000000000000000e+03,3.543503265705403305e-01
6.135000000000000000e+03,5.337748499025358750e-01
6.136000000000000000e+03,5.379035331702765044e-01
6.137000000000000000e+03,5.349731232065861875e-01
6.138000000000000000e+03,5.207596535020548867e-01
6.139000000000000000e+03,7.593764084527721003e-01
6.140000000000000000e+03,5.244454020796140981e-01
6.141000000000000000e+03,6.525988097682875466e-01
6.142000000000000000e+03,8.212096077198718369e-01
6.143000000000000000e+03,3.867156404346482890e-01
6.144000000000000000e+03,4.593460322981000044e-01
6.145000000000000000e+03,5.599433369807295113e-01
6.146000000000000000e+03,5.458371931569478974e-01
6.147000000000000000e+03,4.152982112849240570e-01
6.148000000000000000e+03,4.542739372588291968e-01
6.149000000000000000e+03,3.778283990208410881e-01
6.150000000000000000e+03,4.525343767468084644e-01
6.151000000000000000e+03,4.050921536098611164e-01
6.152000000000000000e+03,4.468725862509382307e-01
6.153000000000000000e+03,5.404105571772557237e-01
6.154000000000000000e+03,8.383602879889084925e-01
6.155000000000000000e+03,3.944623763616914580e-01
6.156000000000000000e+03,2.656245709205417582e-01
6.157000000000000000e+03,4.677291593815487980e-01
6.158000000000000000e+03,3.733934083553115402e-01
6.159000000000000000e+03,3.336647087230435460e-01
6.160000000000000000e+03,4.365428007066790017e-01
6.161000000000000000e+03,2.837327957141692614e-01
6.162000000000000000e+03,5.536104656750994168e-01
6.163000000000000000e+03,5.526334090283725464e-01
6.164000000000000000e+03,5.681047882307986852e-01
6.165000000000000000e+03,5.164774495872459514e-01
6.166000000000000000e+03,4.644857140930227501e-01
6.167000000000000000e+03,4.758367147858586499e-01
6.168000000000000000e+03,5.215568562992577428e-01
6.169000000000000000e+03,4.219584335012468990e-01
6.170000000000000000e+03,4.396048944898832134e-01
6.171000000000000000e+03,8.561118507695769653e-01
6.172000000000000000e+03,4.200157355203200660e-01
6.173000000000000000e+03,4.662084081394816115e-01
6.174000000000000000e+03,3.500697697994143431e-01
6.175000000000000000e+03,5.229875880192151882e-01
6.176000000000000000e+03,3.729523207380256444e-01
6.177000000000000000e+03,5.529869353380313379e-01
6.178000000000000000e+03,3.439735339895241273e-01
6.179000000000000000e+03,4.894184032718982835e-01
6.180000000000000000e+03,5.560439365307362491e-01
6.181000000000000000e+03,2.927373105828240951e-01
6.182000000000000000e+03,7.901670314360703662e-01
6.183000000000000000e+03,5.379932941488492215e-01
6.184000000000000000e+03,5.050563294102417000e-01
6.185000000000000000e+03,5.050826951148515986e-01
6.186000000000000000e+03,5.835355267921098488e-01
6.187000000000000000e+03,5.262816179869197475e-01
6.188000000000000000e+03,4.701984718627023607e-01
6.189000000000000000e+03,8.262099973353319582e-01
6.190000000000000000e+03,4.492937420760607647e-01
6.191000000000000000e+03,5.606787201542003940e-01
6.192000000000000000e+03,5.718340164728821229e-01
6.193000000000000000e+03,8.317400309708085082e-01
6.194000000000000000e+03,3.502220527883742052e-01
6.195000000000000000e+03,5.071789429097779411e-01
6.196000000000000000e+03,5.276456872802451903e-01
